hour_id,avg_iron_cct,avg_silica_cct,iron_adjustment,silica_penalty,revenue_per_tonne
"2017-04-21 09:00:00",62.84000000000012,4.4533548983361095,-4.751999999999743,4.906709796672219,112.34129020332804
"2017-04-21 10:00:00",63.489999999999824,4.899999999999985,-3.322000000000387,5.7999999999999705,112.87799999999964
"2017-04-21 11:00:00",64.55999999999997,3.2599999999999936,-0.9680000000000576,2.519999999999987,118.51199999999996
"2017-04-21 12:00:00",64.51000000000018,3.410000000000004,-1.0779999999996137,2.8200000000000083,118.10200000000037
"2017-04-21 13:00:00",64.18000000000016,3.8500000000000125,-1.8039999999996412,3.700000000000025,116.49600000000032
"2017-04-21 14:00:00",62.2999999999999,4.15,-5.940000000000226,4.300000000000001,111.75999999999978
"2017-04-21 15:00:00",64.04999999999988,4.450000000000012,-2.0900000000002565,4.9000000000000234,115.00999999999972
"2017-04-21 16:00:00",63.5,4.169999999999991,-3.3000000000000003,4.339999999999982,114.36000000000001
"2017-04-21 17:00:00",62.69000000000001,4.940000000000023,-5.081999999999974,5.880000000000045,111.03799999999998
"2017-04-21 18:00:00",62.309999999999995,4.59,-5.918000000000011,5.18,110.90199999999999
"2017-04-21 19:00:00",63.28000000000012,4.240000000000007,-3.783999999999732,4.480000000000015,113.73600000000025
"2017-04-21 20:00:00",64.93000000000016,2.8299999999999947,-0.1539999999996411,1.6599999999999895,120.18600000000038
"2017-04-21 21:00:00",64.56999999999984,2.600000000000008,-0.946000000000359,1.2000000000000162,119.85399999999963
"2017-04-21 22:00:00",64.15999999999988,3.7300000000000093,-1.8480000000002577,3.4600000000000186,116.69199999999972
"2017-04-21 23:00:00",66.37999999999981,2.2300000000000035,3.035999999999584,0.46000000000000707,124.57599999999958
"2017-04-22 00:00:00",65.12999999999982,3.6399999999999895,0.28599999999961484,3.279999999999979,119.00599999999964
"2017-04-22 01:00:00",65.45999999999975,3.379999999999996,1.011999999999455,2.759999999999992,120.25199999999947
"2017-04-22 02:00:00",64.04000000000023,3.7300000000000093,-2.1119999999994863,3.4600000000000186,116.4280000000005
"2017-04-22 03:00:00",64.09193446871558,3.692808219179445,-1.9977441688257274,3.3856164383588903,116.61663939281537
"2017-04-22 04:00:00",64.19522954461334,3.6188356164372224,-1.770495001850651,3.237671232874445,116.9918337652749
"2017-04-22 05:00:00",64.29852462051109,3.5448630136988895,-1.543245834875606,3.089726027397779,117.36702813772662
"2017-04-22 06:00:00",64.40181969640885,3.4708904109594445,-1.3159966679005295,2.941780821918889,117.74222251018058
"2017-04-22 07:00:00",64.5051147723072,3.396917808218333,-1.0887475009241712,2.793835616436666,118.11741688263916
"2017-04-22 08:00:00",64.6084098482044,3.3229452054805555,-0.8614983339503142,2.645890410961111,118.49261125508858
"2017-04-22 09:00:00",64.7117049241022,3.2489726027388883,-0.6342491669751752,2.4979452054777767,118.86780562754704
"2017-04-22 10:00:00",64.81499999999997,3.1749999999999994,-0.4070000000000676,2.3499999999999988,119.24299999999994
"2017-04-22 11:00:00",64.91829507589777,3.1010273972611118,-0.1797508330248974,2.2020547945222235,119.61819437245288
"2017-04-22 12:00:00",65.02159015179554,3.027054794519445,0.04749833395017902,2.05410958903889,119.99338874491129
"2017-04-22 13:00:00",65.12488522769333,2.953082191781667,0.27474750092531797,1.9061643835633344,120.36858311736198
"2017-04-22 14:00:00",65.2281803035911,2.8791095890405556,0.5019966679004256,1.7582191780811112,120.74377748981932
"2017-04-22 15:00:00",65.33147537948943,2.805136986301111,0.7292458348767525,1.6102739726022222,121.11897186227452
"2017-04-22 16:00:00",65.43477045538667,2.7311643835627777,0.9564950018506722,1.4623287671255554,121.49416623472511
"2017-04-22 17:00:00",65.53806553128445,2.657191780820556,1.18374416882578,1.3143835616411117,121.86936060718467
"2017-04-22 18:00:00",65.59000000000012,2.6200000000000037,1.2980000000002576,1.2400000000000073,122.05800000000025
"2017-04-22 19:00:00",62.12999999999985,5.110000000000012,-6.314000000000323,6.220000000000024,109.46599999999965
"2017-04-22 20:00:00",62.2628670360111,5.074268969772224,-6.021692520775577,6.148537939544449,109.82976953967997
"2017-04-22 21:00:00",62.5271329639889,5.00320172732778,-5.440307479224426,6.00640345465556,110.55328906612002
"2017-04-22 22:00:00",62.65999999999988,4.932134484886114,-5.148000000000258,5.864268969772228,110.98773103022752
"2017-04-22 23:00:00",62.53499999999998,4.861067242442781,-5.423000000000039,5.7221344848855615,110.8548655151144
"2017-04-23 00:00:00",62.40999999999988,4.79,-5.698000000000258,5.58,110.72199999999974
"2017-04-23 01:00:00",62.5091608876561,4.718932757557221,-5.4798460471565775,5.437865515114442,111.08228843772899
"2017-04-23 02:00:00",62.70638696255223,4.647865515113887,-5.045948682385094,5.295731030227774,111.65832028738714
"2017-04-23 03:00:00",62.903613037448324,4.576798272672219,-4.612051317613688,5.153596545344438,112.23435213704187
"2017-04-23 04:00:00",63.100839112343884,4.505731030227777,-4.178153952843456,5.011462060455553,112.81038398670098
"2017-04-23 05:00:00",63.20000000000011,4.470000000000018,-3.9599999999997597,4.940000000000037,113.1000000000002
"2017-04-23 06:00:00",62.93000000000016,5.399999999999984,-4.5539999999996414,6.799999999999969,110.64600000000038
"2017-04-23 07:00:00",62.834999999999994,5.325000000000001,-4.763000000000014,6.650000000000002,110.58699999999997
"2017-04-23 08:00:00",62.739999999999824,5.25,-4.972000000000387,6.5,110.52799999999961
"2017-04-23 09:00:00",62.833765032376654,5.2257215541172215,-4.765716928771361,6.451443108234443,110.7828399629942
"2017-04-23 10:00:00",63.02025901942778,5.177432932469441,-4.355430157258877,6.354865864938882,111.28970397780223
"2017-04-23 11:00:00",63.20675300647388,5.129144310823334,-3.9451433857574605,6.258288621646669,111.79656799259587
"2017-04-23 12:00:00",63.39324699352611,5.080855689176669,-3.534856614242553,6.161711378353338,112.3034320074041
"2017-04-23 13:00:00",63.579740980572225,5.032567067530556,-3.1245698427411046,6.065134135061111,112.81029602219778
"2017-04-23 14:00:00",63.76623496762389,4.984278445882776,-2.7142830712274475,5.968556891765552,113.317160037007
"2017-04-23 15:00:00",63.86000000000006,4.960000000000011,-2.5079999999998606,5.920000000000021,113.57200000000012
"2017-04-23 16:00:00",65.52000000000028,2.3999999999999932,1.1440000000006165,0.7999999999999865,122.34400000000063
"2017-04-23 17:00:00",65.06999999999984,3.5299999999999843,0.1539999999996411,3.0599999999999685,119.09399999999967
"2017-04-23 18:00:00",62.79999999999989,3.7900000000000014,-4.840000000000241,3.5800000000000027,113.57999999999976
"2017-04-23 19:00:00",64.07999999999994,4.049999999999992,-2.024000000000129,4.099999999999984,115.87599999999989
"2017-04-23 20:00:00",63.370000000000154,5.230000000000012,-3.585999999999662,6.460000000000024,111.95400000000032
"2017-04-23 21:00:00",63.63999999999994,4.399999999999986,-2.99200000000014,4.799999999999972,114.20799999999988
"2017-04-23 22:00:00",63.93000000000016,3.7400000000000064,-2.3539999999996413,3.480000000000013,116.16600000000034
"2017-04-23 23:00:00",64.37999999999984,2.91000000000001,-1.364000000000354,1.8200000000000198,118.81599999999962
"2017-04-24 00:00:00",63.549999999999876,4.360000000000011,-3.190000000000272,4.720000000000022,114.0899999999997
"2017-04-24 01:00:00",64.73999999999982,3.2900000000000027,-0.5720000000003864,2.5800000000000054,118.84799999999962
"2017-04-24 02:00:00",62.75,4.899999999999985,-4.95,5.7999999999999705,111.25000000000003
"2017-04-24 03:00:00",62.744977802441674,4.860152717176111,-4.961048834628317,5.7203054343522215,111.31864573101946
"2017-04-24 04:00:00",62.73498890122055,4.780898452994444,-4.983024417314798,5.5617969059888885,111.45517867669632
"2017-04-24 05:00:00",62.72499999999999,4.701644188813888,-5.005000000000028,5.403288377627776,111.5917116223722
"2017-04-24 06:00:00",62.715011098779996,4.622389924633333,-5.026975582684009,5.244779849266665,111.72824456804933
"2017-04-24 07:00:00",62.70502219755834,4.543135660451666,-5.048951165371647,5.086271320903332,111.86477751372502
"2017-04-24 08:00:00",62.70000000000011,4.46388139627222,-5.05999999999976,4.92776279254444,112.0122372074558
"2017-04-24 09:00:00",62.440000000000005,4.384627132089444,-5.63199999999999,4.769254264178889,111.59874573582113
"2017-04-24 10:00:00",62.27000000000027,4.305372867910556,-6.0059999999994,4.610745735821112,111.38325426417948
"2017-04-24 11:00:00",62.40999999999988,4.22611860372778,-5.698000000000258,4.4522372074555605,111.84976279254417
"2017-04-24 12:00:00",62.38113037448001,4.146864339548333,-5.761513176143982,4.293728679096667,111.94475814475936
"2017-04-24 13:00:00",62.32371012482889,4.067610075366665,-5.887837725376437,4.13522015073333,111.97694212389023
"2017-04-24 14:00:00",62.26628987517166,3.9883558111861115,-6.014162274622352,3.976711622372223,112.00912610300543
"2017-04-24 15:00:00",62.208869625519995,3.909101547005556,-6.140486823856012,3.8182030940111122,112.04131008213288
"2017-04-24 16:00:00",62.18000000000016,3.8298472828238888,-6.203999999999642,3.6596945656477775,112.13630543435258
"2017-04-24 17:00:00",64.82999999999994,3.789999999999998,-0.37400000000012884,3.5799999999999956,118.04599999999988
"2017-04-24 18:00:00",65.25,3.089999999999992,0.55,2.1799999999999837,120.37000000000002
"2017-04-24 19:00:00",66.55999999999996,1.2700000000000038,3.4319999999999116,0,125.43199999999992
"2017-04-24 20:00:00",65.86000000000007,1.4900000000000038,1.8920000000001551,0,123.89200000000015
"2017-04-24 21:00:00",66.95000000000014,1.1200000000000028,4.290000000000319,0,126.29000000000032
"2017-04-24 22:00:00",66.31999999999984,1.1500000000000037,2.9039999999996415,0,124.90399999999964
"2017-04-24 23:00:00",67.22999999999972,1,4.905999999999384,0,126.90599999999938
"2017-04-25 00:00:00",65.20000000000013,3.2900000000000027,0.44000000000028766,2.5800000000000054,119.86000000000027
"2017-04-25 01:00:00",67.07999999999994,1.0699999999999956,4.575999999999872,0,126.57599999999987
"2017-04-25 02:00:00",66.46999999999986,1.340000000000003,3.233999999999685,0,125.23399999999968
"2017-04-25 03:00:00",66.55999999999996,1.0399999999999994,3.4319999999999116,0,125.43199999999992
"2017-04-25 04:00:00",66.70999999999974,1.340000000000003,3.7619999999994236,0,125.76199999999942
"2017-04-25 05:00:00",66.79000000000026,1.169999999999996,3.938000000000577,0,125.93800000000057
"2017-04-25 06:00:00",66.46999999999986,1.0900000000000027,3.233999999999685,0,125.23399999999968
"2017-04-25 07:00:00",66.46999999999986,1.0900000000000027,3.233999999999685,0,125.23399999999968
"2017-04-25 08:00:00",66.46999999999986,1.0900000000000027,3.233999999999685,0,125.23399999999968
"2017-04-25 09:00:00",66.46999999999986,1.0900000000000027,3.233999999999685,0,125.23399999999968
"2017-04-25 10:00:00",66.46999999999986,1.0900000000000027,3.233999999999685,0,125.23399999999968
"2017-04-25 11:00:00",66.46999999999986,1.0900000000000027,3.233999999999685,0,125.23399999999968
"2017-04-25 12:00:00",66.46999999999986,1.0900000000000027,3.233999999999685,0,125.23399999999968
"2017-04-25 13:00:00",66.46999999999986,1.0900000000000027,3.233999999999685,0,125.23399999999968
"2017-04-25 14:00:00",66.46999999999986,1.0900000000000027,3.233999999999685,0,125.23399999999968
"2017-04-25 15:00:00",66.46999999999986,1.0900000000000027,3.233999999999685,0,125.23399999999968
"2017-04-25 16:00:00",66.46999999999986,1.0900000000000027,3.233999999999685,0,125.23399999999968
"2017-04-25 17:00:00",66.46999999999986,1.0900000000000027,3.233999999999685,0,125.23399999999968
"2017-04-25 18:00:00",66.46999999999986,1.0900000000000027,3.233999999999685,0,125.23399999999968
"2017-04-25 19:00:00",66.46999999999986,1.0900000000000027,3.233999999999685,0,125.23399999999968
"2017-04-25 20:00:00",66.46999999999986,1.0900000000000027,3.233999999999685,0,125.23399999999968
"2017-04-25 21:00:00",65.09000000000012,3.5800000000000045,0.19800000000025764,3.160000000000009,119.03800000000025
"2017-04-25 22:00:00",64.28000000000013,4.0299999999999825,-1.5839999999997163,4.059999999999965,116.35600000000032
"2017-04-25 23:00:00",65.28000000000014,3.0199999999999925,0.6160000000003152,2.039999999999985,120.57600000000033
"2017-04-26 00:00:00",64.47999999999972,4.720000000000018,-1.1440000000006165,5.440000000000037,115.41599999999934
"2017-04-26 01:00:00",63.670000000000066,4.859999999999999,-2.925999999999856,5.719999999999999,113.35400000000014
"2017-04-26 02:00:00",64.36000000000007,5,-1.4079999999998452,6,114.59200000000016
"2017-04-26 03:00:00",65.78000000000014,3.230000000000008,1.7160000000003153,2.460000000000016,121.2560000000003
"2017-04-26 04:00:00",66.95000000000014,1.300000000000004,4.290000000000319,0,126.29000000000032
"2017-04-26 05:00:00",66.61000000000008,1.2299999999999964,3.5420000000001868,0,125.54200000000019
"2017-04-26 06:00:00",66.32999999999994,1.3799999999999968,2.9259999999998714,0,124.92599999999987
"2017-04-26 07:00:00",66.29999999999986,1.3199999999999952,2.8599999999996815,0,124.85999999999969
"2017-04-26 08:00:00",66.23999999999982,1.1299999999999972,2.727999999999614,0,124.72799999999961
"2017-04-26 09:00:00",67.20000000000014,1.0600000000000018,4.84000000000032,0,126.84000000000032
"2017-04-26 10:00:00",66.96999999999986,1.1299999999999972,4.333999999999685,0,126.33399999999969
"2017-04-26 11:00:00",67.06999999999984,0.8799999999999978,4.5539999999996414,0,126.55399999999965
"2017-04-26 12:00:00",66.69000000000004,1.1100000000000045,3.7180000000000892,0,125.71800000000009
"2017-04-26 13:00:00",67,1.0600000000000018,4.4,0,126.4
"2017-04-26 14:00:00",65.97999999999972,1.0999999999999965,2.1559999999993837,0,124.15599999999938
"2017-04-26 15:00:00",66.55999999999996,1.2299999999999964,3.4319999999999116,0,125.43199999999992
"2017-04-26 16:00:00",66.86000000000008,1.1800000000000046,4.092000000000187,0,126.09200000000018
"2017-04-26 17:00:00",65.45999999999975,3.1999999999999975,1.011999999999455,2.399999999999995,120.61199999999947
"2017-04-26 18:00:00",64.67000000000006,3.7100000000000017,-0.7259999999998713,3.4200000000000035,117.85400000000013
"2017-04-26 19:00:00",65.73999999999982,2.1200000000000037,1.6279999999996138,0.24000000000000732,123.38799999999961
"2017-04-26 20:00:00",65.60000000000021,2.1200000000000037,1.3200000000004566,0.24000000000000732,123.08000000000045
"2017-04-26 21:00:00",64.87999999999982,2.8500000000000094,-0.2640000000003852,1.7000000000000188,120.0359999999996
"2017-04-26 22:00:00",64.89999999999979,2.689999999999998,-0.22000000000045647,1.3799999999999963,120.39999999999955
"2017-04-26 23:00:00",66.29999999999986,1.8399999999999967,2.8599999999996815,0,124.85999999999969
"2017-04-27 00:00:00",66.09000000000012,1.25,2.3980000000002577,0,124.39800000000025
"2017-04-27 01:00:00",66.27000000000028,1.6399999999999926,2.794000000000617,0,124.79400000000062
"2017-04-27 02:00:00",66.47999999999972,1.2400000000000027,3.255999999999384,0,125.25599999999939
"2017-04-27 03:00:00",66.29000000000026,1.560000000000002,2.838000000000577,0,124.83800000000058
"2017-04-27 04:00:00",66.31999999999984,2.0799999999999987,2.9039999999996415,0.15999999999999748,124.74399999999964
"2017-04-27 05:00:00",65.13999999999993,2.959999999999993,0.30799999999984495,1.9199999999999857,120.38799999999986
"2017-04-27 06:00:00",65.29999999999987,2.1399999999999912,0.6599999999997124,0.2799999999999825,122.37999999999973
"2017-04-27 07:00:00",65.37000000000018,2.4700000000000113,0.8140000000003852,0.9400000000000226,121.87400000000036
"2017-04-27 08:00:00",65.60000000000021,2.0699999999999945,1.3200000000004566,0.13999999999998902,123.18000000000048
"2017-04-27 09:00:00",66.17000000000006,1.9200000000000002,2.574000000000129,0,124.57400000000013
"2017-04-27 10:00:00",65.47999999999972,2.329999999999997,1.0559999999993837,0.6599999999999939,122.39599999999939
"2017-04-27 11:00:00",63.579999999999934,4.600000000000015,-3.124000000000145,5.2000000000000295,113.67599999999982
"2017-04-27 12:00:00",63.79000000000023,4.419999999999988,-2.6619999999995017,4.839999999999977,114.49800000000053
"2017-04-27 13:00:00",63.28999999999999,4.76,-3.7620000000000178,5.52,112.71799999999999
"2017-04-27 14:00:00",62.79000000000022,5.100000000000015,-4.861999999999518,6.2000000000000295,110.93800000000046
"2017-04-27 15:00:00",63.61000000000006,3.3399999999999954,-3.057999999999861,2.679999999999991,116.26200000000014
"2017-04-27 16:00:00",64.36000000000007,3.029999999999986,-1.4079999999998452,2.059999999999972,118.53200000000018
"2017-04-27 17:00:00",64.02000000000028,4.2799999999999825,-2.1559999999993837,4.559999999999965,115.28400000000066
"2017-04-27 18:00:00",63.760000000000176,3.8300000000000067,-2.727999999999614,3.6600000000000135,115.61200000000038
"2017-04-27 19:00:00",65.37999999999982,2.1800000000000055,0.8359999999996149,0.360000000000011,122.4759999999996
"2017-04-27 20:00:00",66.62000000000019,1.169999999999996,3.5640000000004166,0,125.56400000000042
"2017-04-27 21:00:00",63.97999999999973,3.320000000000002,-2.244000000000601,2.640000000000004,117.1159999999994
"2017-04-27 22:00:00",66.51000000000018,1.2700000000000038,3.322000000000387,0,125.32200000000039
"2017-04-27 23:00:00",66.95000000000014,1.1200000000000028,4.290000000000319,0,126.29000000000032
"2017-04-28 00:00:00",64.87999999999982,1.720000000000004,-0.2640000000003852,0,121.73599999999962
"2017-04-28 01:00:00",65.29000000000025,2.5199999999999947,0.6380000000005452,1.0399999999999894,121.59800000000055
"2017-04-28 02:00:00",62.71999999999988,2.9733364140483336,-5.016000000000268,1.9466728280966672,115.03732717190306
"2017-04-28 03:00:00",62.535000000000004,3.874999999999996,-5.422999999999992,3.749999999999992,112.82700000000003
"2017-04-28 04:00:00",62.3500000000002,4.776663585951663,-5.8299999999995595,5.553327171903327,110.61667282809711
"2017-04-28 05:00:00",63.61000000000006,5.230000000000012,-3.057999999999861,6.460000000000024,112.48200000000011
"2017-04-28 06:00:00",63.850000000000215,4.629999999999996,-2.529999999999528,5.259999999999993,114.21000000000048
"2017-04-28 07:00:00",64.43000000000016,4.139999999999989,-1.2539999999996412,4.279999999999978,116.46600000000039
"2017-04-28 08:00:00",64.69000000000003,4.23000000000001,-0.6819999999999425,4.46000000000002,116.85800000000003
"2017-04-28 09:00:00",62.5,4.165795805058888,-5.5,4.331591610117776,112.16840838988222
"2017-04-28 10:00:00",63.040000000000006,4.038096853793888,-4.311999999999987,4.076193707587777,113.61180629241224
"2017-04-28 11:00:00",63.579999999999934,3.9103979025288873,-3.124000000000145,3.8207958050577746,115.05520419494208
"2017-04-28 12:00:00",63.469999999999985,3.7826989512644444,-3.366000000000034,3.565397902528889,115.06860209747109
"2017-04-28 13:00:00",63.360000000000056,3.6549999999999994,-3.6079999999998766,3.3099999999999987,115.08200000000012
"2017-04-28 14:00:00",63.829999999999934,3.527301048735555,-2.5740000000001446,3.0546020974711103,116.37139790252876
"2017-04-28 15:00:00",62.2999999999999,3.3996020974711105,-5.940000000000226,2.799204194942221,113.26079580505755
"2017-04-28 16:00:00",62.829999999999934,3.271903146206111,-4.774000000000145,2.5438062924122216,114.68219370758763
"2017-04-28 17:00:00",62.25,3.1442041949411115,-6.050000000000001,2.288408389882223,113.66159161011778
"2017-04-28 18:00:00",65.36000000000007,3.0799999999999987,0.7920000000001551,2.1599999999999975,120.63200000000016
"2017-04-28 19:00:00",65.27000000000028,2,0.5940000000006166,0,122.59400000000062
"2017-04-28 20:00:00",66.05999999999996,1.810000000000002,2.3319999999999115,0,124.33199999999991
"2017-04-28 21:00:00",66.05999999999996,2.579999999999996,2.3319999999999115,1.1599999999999921,123.17199999999991
"2017-04-28 22:00:00",65.95999999999975,1.8399999999999967,2.1119999999994548,0,124.11199999999945
"2017-04-28 23:00:00",65.11000000000007,2.8500000000000094,0.2420000000001551,1.7000000000000188,120.54200000000014
"2017-04-29 00:00:00",66.20000000000014,1.6999999999999944,2.640000000000319,0,124.64000000000031
"2017-04-29 01:00:00",65.95000000000014,1.75,2.090000000000319,0,124.09000000000032
"2017-04-29 02:00:00",65.98999999999982,1.560000000000002,2.1779999999996136,0,124.17799999999961
"2017-04-29 03:00:00",65.12000000000018,1.8300000000000007,0.2640000000003852,0,122.26400000000038
"2017-04-29 04:00:00",65.51000000000018,1.6399999999999926,1.1220000000003865,0,123.12200000000038
"2017-04-29 05:00:00",65.57999999999994,1.8600000000000083,1.2759999999998712,0,123.27599999999987
"2017-04-29 06:00:00",65.40999999999988,2.060000000000002,0.9019999999997425,0.12000000000000366,122.78199999999974
"2017-04-29 07:00:00",66.32999999999994,1.1899999999999982,2.9259999999998714,0,124.92599999999987
"2017-04-29 08:00:00",66.12999999999981,1.3600000000000063,2.4859999999995837,0,124.48599999999958
"2017-04-29 09:00:00",65.56999999999984,1.7599999999999956,1.2539999999996412,0,123.25399999999964
"2017-04-29 10:00:00",64.86000000000007,2.790000000000009,-0.30799999999984495,1.5800000000000178,120.11200000000014
"2017-04-29 11:00:00",65.26000000000018,2.5199999999999947,0.5720000000003864,1.0399999999999894,121.5320000000004
"2017-04-29 12:00:00",65.01000000000018,2.7400000000000064,0.022000000000386422,1.4800000000000129,120.54200000000037
"2017-04-29 13:00:00",64.17000000000006,3.0099999999999936,-1.8259999999998713,2.019999999999987,118.15400000000015
"2017-04-29 14:00:00",64.60000000000021,3.330000000000002,-0.8799999999995436,2.6600000000000037,118.46000000000046
"2017-04-29 15:00:00",64.5,2.2799999999999905,-1.1,0.559999999999981,120.34000000000003
"2017-04-29 16:00:00",65.45999999999975,2.4100000000000086,1.011999999999455,0.8200000000000172,122.19199999999944
"2017-04-29 17:00:00",65.65999999999988,1.689999999999998,1.4519999999997426,0,123.45199999999974
"2017-04-29 18:00:00",66.04000000000025,1.4300000000000048,2.2880000000005456,0,124.28800000000055
"2017-04-29 19:00:00",66.48999999999982,1.0900000000000027,3.2779999999996137,0,125.27799999999961
"2017-04-29 20:00:00",66.63999999999992,1.1500000000000037,3.607999999999814,0,125.60799999999982
"2017-04-29 21:00:00",66.37999999999981,1.2599999999999973,3.035999999999584,0,125.03599999999959
"2017-04-29 22:00:00",66.05999999999996,1.349999999999996,2.3319999999999115,0,124.33199999999991
"2017-04-29 23:00:00",65.37999999999982,2.699999999999992,0.8359999999996149,1.3999999999999844,121.43599999999964
"2017-04-30 00:00:00",65.88999999999993,1.7900000000000023,1.9579999999998452,0,123.95799999999984
"2017-04-30 01:00:00",65.80999999999996,1.8199999999999947,1.7819999999999114,0,123.78199999999991
"2017-04-30 02:00:00",65.48999999999982,2.569999999999994,1.0779999999996137,1.1399999999999881,121.93799999999963
"2017-04-30 03:00:00",65.37999999999982,3.3600000000000105,0.8359999999996149,2.720000000000021,120.11599999999959
"2017-04-30 04:00:00",65.29999999999987,2.930000000000004,0.6599999999997124,1.8600000000000083,120.7999999999997
"2017-04-30 05:00:00",64.86000000000007,2.6600000000000104,-0.30799999999984495,1.3200000000000207,120.37200000000013
"2017-04-30 06:00:00",65.03000000000014,2.4700000000000113,0.06600000000031514,0.9400000000000226,121.12600000000029
"2017-04-30 07:00:00",65.39999999999979,1.8899999999999917,0.8799999999995436,0,122.87999999999954
"2017-04-30 08:00:00",64.78000000000014,3.0099999999999936,-0.4839999999996849,2.019999999999987,119.49600000000034
"2017-04-30 09:00:00",64.43000000000016,2.7599999999999936,-1.2539999999996412,1.5199999999999871,119.22600000000038
"2017-04-30 10:00:00",64.94000000000003,2.2400000000000055,-0.1319999999999425,0.4800000000000111,121.38800000000003
"2017-04-30 11:00:00",64.78000000000014,2.5500000000000074,-0.4839999999996849,1.1000000000000147,120.41600000000031
"2017-04-30 12:00:00",63.84000000000012,3.7699999999999907,-2.5519999999997425,3.5399999999999814,115.90800000000029
"2017-04-30 13:00:00",64.32999999999994,4.01999999999999,-1.474000000000129,4.03999999999998,116.48599999999989
"2017-04-30 14:00:00",63.700000000000124,4.0299999999999825,-2.859999999999728,4.059999999999965,115.08000000000031
"2017-04-30 15:00:00",65.17000000000006,2.579999999999996,0.37400000000012884,1.1599999999999921,121.21400000000013
"2017-04-30 16:00:00",65.55999999999996,2.160000000000007,1.2319999999999114,0.3200000000000136,122.9119999999999
"2017-04-30 17:00:00",65.25,2.220000000000009,0.55,0.44000000000001815,122.10999999999999
"2017-04-30 18:00:00",65.87999999999981,1.8700000000000032,1.9359999999995838,0,123.93599999999958
"2017-04-30 19:00:00",65.48999999999982,1.990000000000005,1.0779999999996137,0,123.07799999999962
"2017-04-30 20:00:00",65.64999999999979,1.8300000000000007,1.4299999999995436,0,123.42999999999954
"2017-04-30 21:00:00",64.72999999999972,2.7599999999999936,-0.5940000000006166,1.5199999999999871,119.8859999999994
"2017-04-30 22:00:00",65.21999999999986,2.7200000000000126,0.4839999999996849,1.4400000000000253,121.04399999999966
"2017-04-30 23:00:00",65.20999999999975,2.5400000000000076,0.4619999999994548,1.0800000000000152,121.38199999999944
"2017-05-01 00:00:00",65.84000000000012,2,1.8480000000002577,0,123.84800000000025
"2017-05-01 01:00:00",65.67000000000006,2.060000000000002,1.474000000000129,0.12000000000000366,123.35400000000013
"2017-05-01 02:00:00",65.60000000000021,1.990000000000005,1.3200000000004566,0,123.32000000000046
"2017-05-01 03:00:00",65.04000000000025,2.8899999999999904,0.08800000000054525,1.7799999999999807,120.30800000000056
"2017-05-01 04:00:00",65.22999999999972,2.0400000000000045,0.5059999999993835,0.08000000000000895,122.42599999999938
"2017-05-01 05:00:00",65.70000000000014,2.189999999999998,1.5400000000003191,0.37999999999999634,123.16000000000032
"2017-05-01 06:00:00",66.17000000000006,1.77,2.574000000000129,0,124.57400000000013
"2017-05-01 07:00:00",66.12000000000019,1.460000000000002,2.4640000000004165,0,124.46400000000041
"2017-05-01 08:00:00",66.37999999999981,1.289999999999998,3.035999999999584,0,125.03599999999959
"2017-05-01 09:00:00",65.70000000000014,2.199999999999993,1.5400000000003191,0.39999999999998614,123.14000000000033
"2017-05-01 10:00:00",65.79000000000025,2.3799999999999963,1.7380000000005453,0.7599999999999927,122.97800000000055
"2017-05-01 11:00:00",66.35000000000021,2.1299999999999963,2.9700000000004567,0.2599999999999927,124.71000000000046
"2017-05-01 12:00:00",65.37000000000018,2.339999999999992,0.8140000000003852,0.6799999999999837,122.13400000000041
"2017-05-01 13:00:00",64.84000000000012,3.3399999999999954,-0.3519999999997424,2.679999999999991,118.96800000000026
"2017-05-01 14:00:00",64.73999999999982,3.4199999999999977,-0.5720000000003864,2.8399999999999954,118.58799999999962
"2017-05-01 15:00:00",64.28000000000013,3.9600000000000035,-1.5839999999997163,3.920000000000007,116.49600000000028
"2017-05-01 16:00:00",63.239999999999824,4.820000000000017,-3.8720000000003867,5.640000000000034,112.48799999999959
"2017-05-01 17:00:00",64.13999999999993,3.8300000000000067,-1.8920000000001551,3.6600000000000135,116.44799999999984
"2017-05-01 18:00:00",64.97999999999972,2.920000000000004,-0.044000000000616525,1.8400000000000079,120.11599999999937
"2017-05-01 19:00:00",64.93000000000016,3.120000000000004,-0.1539999999996411,2.240000000000008,119.60600000000035
"2017-05-01 20:00:00",65.67000000000006,2.879999999999997,1.474000000000129,1.7599999999999936,121.71400000000014
"2017-05-01 21:00:00",64.95999999999977,3.190000000000004,-0.08800000000051399,2.380000000000008,119.53199999999947
"2017-05-01 22:00:00",65.47999999999972,2.689999999999998,1.0559999999993837,1.3799999999999963,121.67599999999939
"2017-05-01 23:00:00",65.56999999999984,2.810000000000002,1.2539999999996412,1.6200000000000037,121.63399999999963
"2017-05-02 00:00:00",66.77000000000028,2.879999999999997,3.894000000000617,1.7599999999999936,124.13400000000063
"2017-05-02 01:00:00",65.51000000000018,2.930000000000004,1.1220000000003865,1.8600000000000083,121.26200000000037
"2017-05-02 02:00:00",65.53000000000014,2.25,1.1660000000003152,0.5,122.66600000000031
"2017-05-02 03:00:00",65.29000000000025,2.0699999999999945,0.6380000000005452,0.13999999999998902,122.49800000000056
"2017-05-02 04:00:00",65.87999999999981,2.0500000000000065,1.9359999999995838,0.10000000000001297,123.83599999999957
